8.128,0.059692152,-0.2187995169,0.7635899923,0.0042266715,0.0008099029,-0.0108392899,0.0009640477
8.132,0.059692152,-0.2187995169,0.7635899923,0.0042266715,0.0008099029,-0.0108392899,0.0009640477
8.136,0.0460035784,-0.2277678927,0.7298449903,0.0039763462,0.000560644,-0.0122050241,0.0010042163
8.14,0.0460035784,-0.2277678927,0.7298449903,0.0039763462,0.000560644,-0.0122050241,0.0010042163
8.144,0.0356191433,-0.2438165652,0.7664020758,0.0042892528,0.0009758897,-0.0105179407,0.0008033731
8.148,0.0356191433,-0.2438165652,0.7664020758,0.0042892528,0.0009758897,-0.0105179407,0.0008033731
8.152,0.0535558949,-0.2678895738,0.7973349944,0.0037886023,0.0005917341,-0.0105179407,0.0013657342
8.156,0.0535558949,-0.2678895738,0.7973349944,0.0037886023,0.0005917341,-0.0105179407,0.0013657342
8.16,0.0266507675,-0.2608092772,0.7326570738,0.0039763462,0.0028011861,-0.00875052,0.001044385
8.164,0.0266507675,-0.2608092772,0.7326570738,0.0039763462,0.0028011861,-0.00875052,0.001044385
8.168,0.0266507675,-0.2608092772,0.7326570738,0.0039763462,0.0028011861,-0.00875052,0.001044385
8.172,-0.0073346565,-0.2523129212,0.7157845727,0.003726021,0.0017225512,-0.0099555796,0.0010042163
8.176,-0.0073346565,-0.2523129212,0.7157845727,0.003726021,0.0017225512,-0.0099555796,0.0010042163
8.18,-0.0092227356,-0.2357922289,0.6398583181,0.0042892528,0.0012334739,-0.0104376034,0.0012452282
8.184,-0.0092227356,-0.2357922289,0.6398583181,0.0042892528,0.0012334739,-0.0104376034,0.0012452282
8.188,0.0148502731,-0.2513688816,0.7692141593,0.0036634397,0.0004784871,-0.0097145677,0.0007230357
8.192,0.0148502731,-0.2513688816,0.7692141593,0.0036634397,0.0004784871,-0.0097145677,0.0007230357
8.196,0.0148502731,-0.2513688816,0.7692141593,0.0036634397,0.0004784871,-0.0097145677,0.0007230357
8.2,-0.0035584983,-0.2499528223,0.8085833284,0.0038511836,0.0006788901,-0.0109999645,0.0006426984
8.204,-0.0035584983,-0.2499528223,0.8085833284,0.0038511836,0.0006788901,-0.0109999645,0.0006426984
8.208,-0.0068626367,-0.2631693761,0.7973349944,0.0039763462,0.0009714482,-0.0107589526,0.0010845536
8.212,-0.0068626367,-0.2631693761,0.7973349944,0.0039763462,0.0009714482,-0.0107589526,0.0010845536
8.216,0.0120181544,-0.2664735145,0.7664020758,0.0042266715,-0.0002337581,-0.0118836749,0.0007632044
8.22,0.0120181544,-0.2664735145,0.7664020758,0.0042266715,-0.0002337581,-0.0118836749,0.0007632044
8.224,0.0120181544,-0.2664735145,0.7664020758,0.0042266715,-0.0002337581,-0.0118836749,0.0007632044
8.228,0.0021057391,-0.2716657321,0.6426704016,0.0036008584,0.0013123046,-0.0096342303,0.0014059028
8.232,0.0021057391,-0.2716657321,0.6426704016,0.0036008584,0.0013123046,-0.0096342303,0.0014059028
8.236,0.0054098775,-0.2711937123,0.6286099841,0.0042892528,0.0008970589,-0.0113213138,0.0009640477
8.24,0.0054098775,-0.2711937123,0.6286099841,0.0042892528,0.0008970589,-0.0113213138,0.0009640477
8.244,0.04269944,-0.2905465232,0.6736033202,0.004727322,-0.000268732,-0.0120443495,0.0006828671
8.248,0.04269944,-0.2905465232,0.6736033202,0.004727322,-0.000268732,-0.0120443495,0.0006828671
8.252,0.04269944,-0.2905465232,0.6736033202,0.004727322,-0.000268732,-0.0120443495,0.0006828671
8.256,0.0379792422,-0.2811061276,0.6679791532,0.0045395781,0.0020239922,-0.0092325438,0.0008033731
8.26,0.0379792422,-0.2811061276,0.6679791532,0.0045395781,0.0020239922,-0.0092325438,0.0008033731
8.264,0.0544999344,-0.2867703649,0.7270329068,0.0045395781,-0.000355888,-0.0115623257,0.0006025298
8.268,0.0544999344,-0.2867703649,0.7270329068,0.0045395781,-0.000355888,-0.0115623257,0.0006025298
8.272,0.0823491013,-0.2858263254,0.7382812408,0.0038511836,0.0024908622,-0.0099555796,0.0011648909
8.276,0.0823491013,-0.2858263254,0.7382812408,0.0038511836,0.0024908622,-0.0099555796,0.0011648909
8.28,0.0823491013,-0.2858263254,0.7382812408,0.0038511836,0.0024908622,-0.0099555796,0.0011648909
8.284,0.0790449629,-0.2910185429,0.7439054078,0.0039763462,0.0018885379,-0.0096342303,0.0014862401
8.288,0.0790449629,-0.2910185429,0.7439054078,0.0039763462,0.0018885379,-0.0096342303,0.0014862401
8.292,0.0450595389,-0.2693056332,0.7157845727,0.0034131144,0.0018097072,-0.0104376034,0.0014059028
8.296,0.0450595389,-0.2693056332,0.7157845727,0.0034131144,0.0018097072,-0.0104376034,0.0014059028
8.3,0.0601641718,-0.2820501672,0.5864287315,0.0043518341,0.0019973435,-0.0106786153,0.001044385
8.304,0.0601641718,-0.2820501672,0.5864287315,0.0043518341,0.0019973435,-0.0106786153,0.001044385
8.308,0.0804610222,-0.2976268198,0.577992481,0.0045395781,0.0026524075,-0.0098752423,0.0007230357
8.312,0.0804610222,-0.2976268198,0.577992481,0.0045395781,0.0026524075,-0.0098752423,0.0007230357
8.316,0.0804610222,-0.2976268198,0.577992481,0.0045395781,0.0026524075,-0.0098752423,0.0007230357
8.32,0.0601641718,-0.2914905627,0.5498716459,0.0039137649,0.0018840965,-0.0098752423,0.0006426984
8.324,0.0601641718,-0.2914905627,0.5498716459,0.0039137649,0.0018840965,-0.0098752423,0.0006426984
8.328,0.0620522509,-0.3084832747,0.577992481,0.0042892528,0.0023076674,-0.0094735557,0.0006828671
8.332,0.0620522509,-0.3084832747,0.577992481,0.0042892528,0.0023076674,-0.0094735557,0.0006828671
8.336,0.0828211211,-0.3231158878,0.6229858171,0.0040389275,0.0015127076,-0.0109196272,0.0013255655
8.34,0.0828211211,-0.3231158878,0.6229858171,0.0040389275,0.0015127076,-0.0109196272,0.0013255655
8.344,0.0828211211,-0.3231158878,0.6229858171,0.0040389275,0.0015127076,-0.0109196272,0.0013255655
8.348,0.080933042,-0.3146195318,0.6454824851,0.0046647407,0.002242161,-0.009553893,0.0009640477
8.352,0.080933042,-0.3146195318,0.6454824851,0.0046647407,0.002242161,-0.009553893,0.0009640477
8.356,0.0247626884,-0.2943226814,0.6764154037,0.004727322,0.0025213947,-0.0100359169,0.0005623611
8.36,0.0247626884,-0.2943226814,0.6764154037,0.004727322,0.0025213947,-0.0100359169,0.0005623611
8.364,0.0294828862,-0.3032910572,0.6764154037,0.0041640902,0.0006050585,-0.009794905,0.0010845536
8.368,0.0294828862,-0.3032910572,0.6764154037,0.0041640902,0.0006050585,-0.009794905,0.0010845536
8.372,0.0606361915,-0.3245319472,0.6314220676,0.004727322,0.0013772534,-0.0113213138,0.0011247223
8.376,0.0606361915,-0.3245319472,0.6314220676,0.004727322,0.0013772534,-0.0113213138,0.0011247223
8.38,0.0606361915,-0.3245319472,0.6314220676,0.004727322,0.0013772534,-0.0113213138,0.0011247223
8.384,0.0403393411,-0.3221718483,0.5442474789,0.0041015089,-0.0001726931,-0.0120443495,0.0013255655
8.388,0.0403393411,-0.3221718483,0.5442474789,0.0041015089,-0.0001726931,-0.0120443495,0.0013255655
8.392,0.04269944,-0.3320842636,0.4345762222,0.0040389275,0.0020628499,-0.010598278,0.0010845536
8.396,0.04269944,-0.3320842636,0.4345762222,0.0040389275,0.0020628499,-0.010598278,0.0010845536
8.4,0.0488356971,-0.3471888965,0.3980191366,0.0042892528,0.0019146289,-0.0099555796,0.0011648909
8.404,0.0488356971,-0.3471888965,0.3980191366,0.0042892528,0.0019146289,-0.0099555796,0.0011648909
8.408,0.0488356971,-0.3471888965,0.3980191366,0.0042892528,0.0019146289,-0.0099555796,0.0011648909
8.412,0.0313709653,-0.3604054503,0.2264820428,0.0040389275,0.0027789789,-0.0099555796,0.0014059028
8.416,0.0313709653,-0.3604054503,0.2264820428,0.0040389275,0.0027789789,-0.0099555796,0.0014059028
8.42,0.0190984511,-0.3670137272,0.066193283,0.0046647407,0.0017791747,-0.0103572661,0.0011247223
8.424,0.0190984511,-0.3670137272,0.066193283,0.0046647407,0.0017791747,-0.0103572661,0.0011247223
8.428,0.0544999344,-0.3689018063,-0.1447129799,0.003538277,0.0010935782,-0.0110803018,0.0008435417
8.432,0.0544999344,-0.3689018063,-0.1447129799,0.003538277,0.0010935782,-0.0110803018,0.0008435417
8.436,0.0544999344,-0.3689018063,-0.1447129799,0.003538277,0.0010935782,-0.0110803018,0.0008435417
8.44,0.0516678158,-0.3731499843,-0.2150150675,0.0040389275,0.0016831358,-0.0103572661,0.0008033731
8.444,0.0516678158,-0.3731499843,-0.2150150675,0.0040389275,0.0016831358,-0.0103572661,0.0008033731
8.448,0.0563880135,-0.3684297865,-0.3584313263,0.0049150659,0.0020239922,-0.0092325438,0.0013657342
8.452,0.0563880135,-0.3684297865,-0.3584313263,0.0049150659,0.0020239922,-0.0092325438,0.0013657342
8.456,0.0762128442,-0.3854224985,-0.445605915,0.0040389275,0.0013339542,-0.0101965915,0.0006426984
8.46,0.0762128442,-0.3854224985,-0.445605915,0.0040389275,0.0013339542,-0.0101965915,0.0006426984
8.464,0.0762128442,-0.3854224985,-0.445605915,0.0040389275,0.0013339542,-0.0101965915,0.0006426984
8.468,0.0663004289,-0.380230281,-0.462478416,0.0045395781,0.0005523188,-0.0109196272,0.0007632044
8.472,0.0663004289,-0.380230281,-0.462478416,0.0045395781,0.0005523188,-0.0109196272,0.0007632044
8.476,0.0110741149,-0.3561572723,-0.4090488294,0.0042892528,0.0010019807,-0.0108392899,0.0008033731
8.48,0.0110741149,-0.3561572723,-0.4090488294,0.0042892528,0.0010019807,-0.0108392899,0.0008033731
8.484,0.0285388466,-0.3764541227,-0.4006125789,0.0042266715,0.0012640063,-0.0105179407,0.0014460715
8.488,0.0285388466,-0.3764541227,-0.4006125789,0.0042266715,0.0012640063,-0.0105179407,0.0014460715
8.492,0.0408113609,-0.3773981623,-0.3753038273,0.0039137649,0.0008798508,-0.0105179407,0.0008033731
8.496,0.0408113609,-0.3773981623,-0.3753038273,0.0039137649,0.0008798508,-0.0105179407,0.0008033731
8.5,0.0408113609,-0.3773981623,-0.3753038273,0.0039137649,0.0008798508,-0.0105179407,0.0008033731
8.504,0.0304269258,-0.3622935294,-0.3753038273,0.004727322,0.0008404354,-0.0109196272,0.0006025298
8.508,0.0304269258,-0.3622935294,-0.3753038273,0.004727322,0.0008404354,-0.0109196272,0.0006025298
8.512,0.0247626884,-0.3627655492,-0.4231092469,0.0033505331,0.0019629272,-0.0090718692,0.0015264088
8.516,0.0247626884,-0.3627655492,-0.4231092469,0.0033505331,0.0019629272,-0.0090718692,0.0015264088
8.52,0.0606361915,-0.3740940238,-0.484975084,0.003538277,0.0010636033,-0.0092325438,0.0012853969
8.524,0.0606361915,-0.3740940238,-0.484975084,0.003538277,0.0010636033,-0.0092325438,0.0012853969
8.528,0.0606361915,-0.3740940238,-0.484975084,0.003538277,0.0010636033,-0.0092325438,0.0012853969
8.532,0.0592201322,-0.3599334305,-0.5215321696,0.0031627892,0.0012989803,-0.0103572661,0.0009640477
8.536,0.0592201322,-0.3599334305,-0.5215321696,0.0031627892,0.0012989803,-0.0103572661,0.0009640477
8.54,0.046947618,-0.3542691932,-0.5102838356,0.0041015089,0.000687773,-0.0105179407,0.0003213492
8.544,0.046947618,-0.3542691932,-0.5102838356,0.0041015089,0.000687773,-0.0105179407,0.0003213492
8.548,0.0696045673,-0.3703178656,-0.5271563366,0.003726021,-0.0002598491,-0.0115623257,0.0007632044
8.552,0.0696045673,-0.3703178656,-0.5271563366,0.003726021,-0.0002598491,-0.0115623257,0.0007632044
8.556,0.0696045673,-0.3703178656,-0.5271563366,0.003726021,-0.0002598491,-0.0115623257,0.0007632044
8.56,0.0488356971,-0.3571013118,-0.4090488294,0.0032253705,0.0014255516,-0.0104376034,0.0010845536
8.564,0.0488356971,-0.3571013118,-0.4090488294,0.0032253705,0.0014255516,-0.0104376034,0.0010845536
8.568,0.0601641718,-0.3679577667,-0.4709146665,0.0041015089,0.0017791747,-0.0103572661,0.0008033731
8.572,0.0601641718,-0.3679577667,-0.4709146665,0.0041015089,0.0017791747,-0.0103572661,0.0008033731
8.576,0.0743247651,-0.3764541227,-0.5018475851,0.0046647407,0.0013600452,-0.0105179407,0.0013657342
8.58,0.0743247651,-0.3764541227,-0.5018475851,0.0046647407,0.0013600452,-0.0105179407,0.0013657342
8.584,0.0743247651,-0.3764541227,-0.5018475851,0.0046647407,0.0013600452,-0.0105179407,0.0013657342
8.588,0.0714926464,-0.3689018063,-0.4709146665,0.0039137649,0.0023248755,-0.0102769288,0.0013255655
8.592,0.0714926464,-0.3689018063,-0.4709146665,0.0039137649,0.0023248755,-0.0102769288,0.0013255655
8.596,0.0644123498,-0.3604054503,-0.4765388335,0.0044144154,0.0018663307,-0.0108392899,0.0006426984
8.6,0.0644123498,-0.3604054503,-0.4765388335,0.0044144154,0.0018663307,-0.0108392899,0.0006426984
8.604,0.0880133386,-0.3906147161,-0.6255792593,0.0041015089,0.0027834203,-0.0097145677,0.0016870834
8.608,0.0880133386,-0.3906147161,-0.6255792593,0.0041015089,0.0027834203,-0.0097145677,0.0016870834
8.612,0.0880133386,-0.3906147161,-0.6255792593,0.0041015089,0.0027834203,-0.0097145677,0.0016870834
8.616,0.0776289035,-0.3726779645,-0.5187200861,0.0040389275,0.0009103833,-0.010598278,0.0008435417
8.62,0.0776289035,-0.3726779645,-0.5187200861,0.0040389275,0.0009103833,-0.010598278,0.0008435417
8.624,0.0294828862,-0.3519090943,-0.3471829923,0.0042266715,0.000835994,-0.0111606391,0.0012050596
8.628,0.0294828862,-0.3519090943,-0.3471829923,0.0042266715,0.000835994,-0.0111606391,0.0012050596
8.632,0.0365631829,-0.3594614107,-0.4006125789,0.0034756957,0.0019756939,-0.0101162542,0.0014862401
8.636,0.0365631829,-0.3594614107,-0.4006125789,0.0034756957,0.0019756939,-0.0101162542,0.0014862401
8.64,0.0365631829,-0.3594614107,-0.4006125789,0.0034756957,0.0019756939,-0.0101162542,0.0014862401
8.644,0.0351471235,-0.3556852525,-0.4062367459,0.0042892528,0.0018663307,-0.0108392899,0.0017674207
8.648,0.0351471235,-0.3556852525,-0.4062367459,0.0042892528,0.0018663307,-0.0108392899,0.0017674207
8.652,0.0261787478,-0.3514370745,-0.4062367459,0.0042892528,0.0023859405,-0.0104376034,0.0011648909
8.656,0.0261787478,-0.3514370745,-0.4062367459,0.0042892528,0.0023859405,-0.0104376034,0.0011648909
8.66,0.0308989455,-0.3618215096,-0.5412167541,0.0039763462,0.0006572405,-0.0104376034,0.0014059028
8.664,0.0308989455,-0.3618215096,-0.5412167541,0.0039763462,0.0006572405,-0.0104376034,0.0014059028
8.668,0.0308989455,-0.3618215096,-0.5412167541,0.0039763462,0.0006572405,-0.0104376034,0.0014059028
8.672,0.0526118553,-0.3722059447,-0.6058946748,0.0036634397,0.0021983041,-0.0101965915,0.0008033731
8.676,0.0526118553,-0.3722059447,-0.6058946748,0.0036634397,0.0021983041,-0.0101965915,0.0008033731
8.68,0.080933042,-0.4076074281,-0.8196130212,0.0041015089,0.001639279,-0.0109999645,0.0008837104
8.684,0.080933042,-0.4076074281,-0.8196130212,0.0041015089,0.001639279,-0.0109999645,0.0008837104
8.688,0.0799890024,-0.405719349,-0.6480759273,0.0039763462,0.0022377195,-0.009794905,0.0012452282
8.692,0.0799890024,-0.405719349,-0.6480759273,0.0039763462,0.0022377195,-0.009794905,0.0012452282
8.696,0.0799890024,-0.405719349,-0.6480759273,0.0039763462,0.0022377195,-0.009794905,0.0012452282
8.7,0.0578040729,-0.3896706765,-0.3584313263,0.0041640902,0.0026351994,-0.0090718692,0.0012050596
8.704,0.0578040729,-0.3896706765,-0.3584313263,0.0041640902,0.0026351994,-0.0090718692,0.0012050596
8.708,0.0530838751,-0.4038312698,-0.2937534057,0.003726021,0.0011724089,-0.0102769288,0.000923879
8.712,0.0530838751,-0.4038312698,-0.2937534057,0.003726021,0.0011724089,-0.0102769288,0.000923879
8.716,0.0530838751,-0.4038312698,-0.2937534057,0.003726021,0.0011724089,-0.0102769288,0.000923879
8.72,0.0672444684,-0.4179918632,-0.2684446541,0.0039137649,0.0017047854,-0.0109196272,0.0002811806
8.724,0.0672444684,-0.4179918632,-0.2684446541,0.0039137649,0.0017047854,-0.0109196272,0.0002811806
8.728,0.10642211,-0.4637777816,-0.5159080026,0.0039763462,0.0028622511,-0.0089111946,0.0015264088
8.732,0.10642211,-0.4637777816,-0.5159080026,0.0039763462,0.0028622511,-0.0089111946,0.0015264088
8.736,0.1031179715,-0.460945663,-0.6846330129,0.0042892528,0.0024081477,-0.0092325438,0.0013657342
8.74,0.1031179715,-0.460945663,-0.6846330129,0.0042892528,0.0024081477,-0.0092325438,0.0013657342
8.744,0.1031179715,-0.460945663,-0.6846330129,0.0042892528,0.0024081477,-0.0092325438,0.0013657342
8.748,0.1040620111,-0.4548094058,-0.5833980067,0.0042266715,0.0010280718,-0.0111606391,0.0015264088
8.752,0.1040620111,-0.4548094058,-0.5833980067,0.0042266715,0.0010280718,-0.0111606391,0.0015264088
8.756,0.0757408244,-0.4401767927,-0.5327805036,0.0039137649,0.0004385141,-0.0118836749,0.0013255655
8.76,0.0757408244,-0.4401767927,-0.5327805036,0.0039137649,0.0004385141,-0.0118836749,0.0013255655
8.764,0.0757408244,-0.4401767927,-0.5327805036,0.0039137649,0.0004385141,-0.0118836749,0.0013255655
8.768,0.0998138331,-0.4387607334,-0.5299684201,0.0039137649,-0.0001377192,-0.0118836749,0.000923879
8.772,0.0998138331,-0.4387607334,-0.5299684201,0.0039137649,-0.0001377192,-0.0118836749,0.000923879
8.776,0.0601641718,-0.4094955072,-0.2459479861,0.0038511836,0.0004124231,-0.0115623257,0.0008435417
8.78,0.0601641718,-0.4094955072,-0.2459479861,0.0038511836,0.0004124231,-0.0115623257,0.0008435417
8.784,0.0431714598,-0.3976950127,-0.3106259067,0.0039137649,0.0008099029,-0.0108392899,0.0009640477
8.788,0.0431714598,-0.3976950127,-0.3106259067,0.0039137649,0.0008099029,-0.0108392899,0.0009640477
8.792,0.0431714598,-0.3981670325,-0.468102583,0.0043518341,0.0006922145,-0.0102769288,0.0010042163
8.796,0.0431714598,-0.3981670325,-0.468102583,0.0043518341,0.0006922145,-0.0102769288,0.0010042163
8.8,0.0431714598,-0.3981670325,-0.468102583,0.0043518341,0.0006922145,-0.0102769288,0.0010042163
8.804,0.0370352026,-0.388726637,-0.5890221737,0.0051028099,0.0013600452,-0.0105179407,0.0014460715
8.808,0.0370352026,-0.388726637,-0.5890221737,0.0051028099,0.0013600452,-0.0105179407,0.0014460715
8.812,0.0346751038,-0.3830623996,-0.729626349,0.0039763462,9.82153809933736E-005,-0.0112409764,0.000923879
8.816,0.0346751038,-0.3830623996,-0.729626349,0.0039763462,9.82153809933736E-005,-0.0112409764,0.000923879
8.82,0.0379792422,-0.3764541227,-0.7661834346,0.0042266715,0.0007838119,-0.0105179407,0.0008837104
8.824,0.0379792422,-0.3764541227,-0.7661834346,0.0042266715,0.0007838119,-0.0105179407,0.0008837104
8.828,0.0379792422,-0.3764541227,-0.7661834346,0.0042266715,0.0007838119,-0.0105179407,0.0008837104
8.832,0.0124901742,-0.3453008174,-0.5074717521,0.0045395781,0.0022638106,-0.0101162542,0.0012452282
8.836,0.0124901742,-0.3453008174,-0.5074717521,0.0045395781,0.0022638106,-0.0101162542,0.0012452282
8.84,0.012962194,-0.3660696876,-0.5384046706,0.0041640902,0.0002381111,-0.010598278,0.0010845536
8.844,0.012962194,-0.3660696876,-0.5384046706,0.0041640902,0.0002381111,-0.010598278,0.0010845536
8.848,0.0106020951,-0.3552132327,-0.3246863242,0.0040389275,0.0023642909,-0.0098752423,0.0006426984
8.852,0.0106020951,-0.3552132327,-0.3246863242,0.0040389275,0.0023642909,-0.0098752423,0.0006426984
8.856,0.0106020951,-0.3552132327,-0.3246863242,0.0040389275,0.0023642909,-0.0098752423,0.0006426984
8.86,-0.0073346565,-0.3301961845,-0.1081558943,0.0036008584,0.0029799396,-0.0094735557,0.000923879
8.864,-0.0073346565,-0.3301961845,-0.1081558943,0.0036008584,0.0029799396,-0.0094735557,0.000923879
8.868,-0.0153589927,-0.3401085998,-0.3359346583,0.0042892528,0.0011285521,-0.0109196272,0.0016469148
8.872,-0.0153589927,-0.3401085998,-0.3359346583,0.0042892528,0.0011285521,-0.0109196272,0.0016469148
8.876,0.0200424906,-0.3519090943,-0.5384046706,0.0042892528,0.0027267968,-0.0093128811,0.0010845536
8.88,0.0200424906,-0.3519090943,-0.5384046706,0.0042892528,0.0027267968,-0.0093128811,0.0010845536
8.884,0.0200424906,-0.3519090943,-0.5384046706,0.0042892528,0.0027267968,-0.0093128811,0.0010845536
8.888,0.0106020951,-0.3528531338,-0.5637134222,0.0046021594,0.0017092268,-0.0106786153,0.0011247223
8.892,0.0106020951,-0.3528531338,-0.5637134222,0.0046021594,0.0017092268,-0.0106786153,0.0011247223
8.896,0.0186264313,-0.3660696876,-0.7999284366,0.0034756957,0.0029449656,-0.0096342303,0.0006828671
8.9,0.0186264313,-0.3660696876,-0.7999284366,0.0034756957,0.0029449656,-0.0096342303,0.0006828671
8.904,0.0318429851,-0.3382205207,-0.6508880109,0.003726021,0.0010019807,-0.0108392899,0.0013657342
8.908,0.0318429851,-0.3382205207,-0.6508880109,0.003726021,0.0010019807,-0.0108392899,0.0013657342
8.912,0.0190984511,-0.3434127383,-0.4962234181,0.0042892528,0.0014166687,-0.0109196272,0.0012452282
8.916,0.0190984511,-0.3434127383,-0.4962234181,0.0042892528,0.0014166687,-0.0109196272,0.0012452282
8.92,0.0190984511,-0.3434127383,-0.4962234181,0.0042892528,0.0014166687,-0.0109196272,0.0012452282
8.924,-0.0078066763,-0.3117874132,-0.1643975644,0.0041640902,0.0013816948,-0.0110803018,0.0012452282
8.928,-0.0078066763,-0.3117874132,-0.1643975644,0.0041640902,0.0013816948,-0.0110803018,0.0012452282
8.932,0.0233466291,-0.3316122438,-0.1981425665,0.0040389275,-9.83038331441345E-005,-0.0114819884,0.0005623611
8.936,0.0233466291,-0.3316122438,-0.1981425665,0.0040389275,-9.83038331441345E-005,-0.0114819884,0.0005623611
8.94,0.0247626884,-0.3372764812,-0.4062367459,0.0041640902,0.0017836161,-0.0101162542,0.0011648909
8.944,0.0247626884,-0.3372764812,-0.4062367459,0.0041640902,0.0017836161,-0.0101162542,0.0011648909
8.948,0.0242906686,-0.3495489954,-0.5102838356,0.0039763462,0.0002775264,-0.0101965915,0.0009640477
8.952,0.0242906686,-0.3495489954,-0.5102838356,0.0039763462,0.0002775264,-0.0101965915,0.0009640477
8.956,0.0242906686,-0.3495489954,-0.5102838356,0.0039763462,0.0002775264,-0.0101965915,0.0009640477
8.96,0.0143782533,-0.3150915516,-0.4034246624,0.0044769967,1.99422710616703E-005,-0.0102769288,0.0010042163
8.964,0.0143782533,-0.3150915516,-0.4034246624,0.0044769967,1.99422710616703E-005,-0.0102769288,0.0010042163
8.968,0.0346751038,-0.3226438681,-0.5271563366,0.0039137649,0.0015215905,-0.0104376034,0.0012452282
8.972,0.0346751038,-0.3226438681,-0.5271563366,0.0039137649,0.0015215905,-0.0104376034,0.0012452282
8.976,0.0483636773,-0.3278360856,-0.6621363449,0.0041015089,0.0015693311,-0.0113213138,0.0006426984
8.98,0.0483636773,-0.3278360856,-0.6621363449,0.0041015089,0.0015693311,-0.0113213138,0.0006426984
8.984,0.0483636773,-0.3278360856,-0.6621363449,0.0041015089,0.0015693311,-0.0113213138,0.0006426984
8.988,0.0535558949,-0.3306682043,-0.5609013387,0.0046647407,0.0004518384,-0.0111606391,0.0008837104
8.992,0.0535558949,-0.3306682043,-0.5609013387,0.0046647407,0.0004518384,-0.0111606391,0.0008837104
8.996,0.0375072224,-0.3174516505,-0.3021896562,0.0040389275,0.0020323174,-0.0105179407,0.0012050596
9,0.0375072224,-0.3174516505,-0.3021896562,0.0040389275,0.0020323174,-0.0105179407,0.0012050596
9.004,0.0497797366,-0.3325562834,-0.3387467418,0.0046021594,0.0003952149,-0.0107589526,0.0015665775
9.008,0.0497797366,-0.3325562834,-0.3387467418,0.0046021594,0.0003952149,-0.0107589526,0.0015665775
9.012,0.0663004289,-0.3542691932,-0.5721496727,0.0031627892,0.00194072,-0.0102769288,0.0010845536
9.016,0.0663004289,-0.3542691932,-0.5721496727,0.0031627892,0.00194072,-0.0102769288,0.0010845536
9.02,0.0663004289,-0.3542691932,-0.5721496727,0.0031627892,0.00194072,-0.0102769288,0.0010845536
9.024,0.068188508,-0.3637095887,-0.5665255057,0.0038511836,0.0008404354,-0.0109196272,0.000923879
9.028,0.068188508,-0.3637095887,-0.5665255057,0.0038511836,0.0008404354,-0.0109196272,0.000923879
9.032,0.0757408244,-0.3816463403,-0.5946463407,0.0042266715,0.0013644867,-0.0102769288,0.0010042163
9.036,0.0757408244,-0.3816463403,-0.5946463407,0.0042266715,0.0013644867,-0.0102769288,0.0010042163
9.04,0.0946216155,-0.3925027952,-0.7099417645,0.0042266715,0.001639279,-0.0109999645,0.001044385
9.044,0.0946216155,-0.3925027952,-0.7099417645,0.0042266715,0.001639279,-0.0109999645,0.001044385
9.048,0.0946216155,-0.3925027952,-0.7099417645,0.0042266715,0.001639279,-0.0109999645,0.001044385
9.052,0.10642211,-0.4047753094,-0.490599251,0.0040389275,0.0032419652,-0.0091522065,0.0006025298
9.056,0.10642211,-0.4047753094,-0.490599251,0.0040389275,0.0032419652,-0.0091522065,0.0006025298
9.06,0.0998138331,-0.4236561005,-0.4821630005,0.0045395781,0.0014166687,-0.0109196272,0.0018075894
9.064,0.0998138331,-0.4236561005,-0.4821630005,0.0045395781,0.0014166687,-0.0109196272,0.0018075894
9.068,0.1238868418,-0.4255441796,-0.3893642449,0.0042892528,0.0008015777,-0.009553893,0.0014460715
9.072,0.1238868418,-0.4255441796,-0.3893642449,0.0042892528,0.0008015777,-0.009553893,0.0014460715
9.076,0.1238868418,-0.4255441796,-0.3893642449,0.0042892528,0.0008015777,-0.009553893,0.0014460715
9.08,0.1026459518,-0.4132716654,-0.1250283954,0.0042892528,0.0019496029,-0.009794905,0.0005221925
9.084,0.1026459518,-0.4132716654,-0.1250283954,0.0042892528,0.0019496029,-0.009794905,0.0005221925
9.088,0.0889573782,-0.3906147161,0.0211999469,0.003726021,0.000835994,-0.0111606391,0.0011247223
9.092,0.0889573782,-0.3906147161,0.0211999469,0.003726021,0.000835994,-0.0111606391,0.0011247223
9.096,0.0823491013,-0.3731499843,-0.0491021407,0.0036634397,0.0023642909,-0.0098752423,0.0009640477
9.1,0.0823491013,-0.3731499843,-0.0491021407,0.0036634397,0.0023642909,-0.0098752423,0.0009640477
9.104,0.089429398,-0.3773981623,-0.5974584242,0.0041640902,0.0006922145,-0.0102769288,0.0016469148
9.108,0.089429398,-0.3773981623,-0.5974584242,0.0041640902,0.0006922145,-0.0102769288,0.0016469148
9.112,0.089429398,-0.3773981623,-0.5974584242,0.0041640902,0.0006922145,-0.0102769288,0.0016469148
9.116,0.0785729431,-0.3641816085,-0.8055526036,0.0041015089,0.0012728892,-0.0100359169,0.0007230357
9.12,0.0785729431,-0.3641816085,-0.8055526036,0.0041015089,0.0012728892,-0.0100359169,0.0007230357
9.124,0.0776289035,-0.3599334305,-1.013646783,0.0044144154,0.0022593691,-0.0103572661,0.0012853969
9.128,0.0776289035,-0.3599334305,-1.013646783,0.0044144154,0.0022593691,-0.0103572661,0.0012853969
9.132,0.0752688046,-0.3594614107,-1.0502038686,0.0045395781,0.0005656431,-0.0101965915,0.0012050596
9.136,0.0752688046,-0.3594614107,-1.0502038686,0.0045395781,0.0005656431,-0.0101965915,0.0012050596
