1.0573,-6.2927,-0.12471,1.0396,0.19803,-1.2168,1.0573,-6.2927,-0.12471,1.0396,0.19803,-1.2168,1.0573,-6.2927,-0.12471,1.0396,0.19803,-1.2168
1.057,-6.293,-0.12476,1.04,0.19555,-1.2154,1.057,-6.293,-0.12476,1.04,0.19555,-1.2154,1.057,-6.293,-0.12476,1.04,0.19555,-1.2154
1.0568,-6.2932,-0.12481,1.0403,0.19307,-1.214,1.0568,-6.2932,-0.12481,1.0403,0.19307,-1.214,1.0568,-6.2932,-0.12481,1.0403,0.19307,-1.214
1.0565,-6.2935,-0.12485,1.0407,0.19059,-1.2126,1.0565,-6.2935,-0.12485,1.0407,0.19059,-1.2126,1.0565,-6.2935,-0.12485,1.0407,0.19059,-1.2126
1.0563,-6.2937,-0.12489,1.041,0.1881,-1.2111,1.0563,-6.2937,-0.12489,1.041,0.1881,-1.2111,1.0563,-6.2937,-0.12489,1.041,0.1881,-1.2111
1.0561,-6.2939,-0.12493,1.0413,0.18562,-1.2097,1.0561,-6.2939,-0.12493,1.0413,0.18562,-1.2097,1.0561,-6.2939,-0.12493,1.0413,0.18562,-1.2097
1.0558,-6.2942,-0.12497,1.0417,0.18313,-1.2082,1.0558,-6.2942,-0.12497,1.0417,0.18313,-1.2082,1.0558,-6.2942,-0.12497,1.0417,0.18313,-1.2082
1.0556,-6.2944,-0.12501,1.042,0.18065,-1.2066,1.0556,-6.2944,-0.12501,1.042,0.18065,-1.2066,1.0556,-6.2944,-0.12501,1.042,0.18065,-1.2066
1.0554,-6.2946,-0.12505,1.0423,0.17816,-1.2051,1.0554,-6.2946,-0.12505,1.0423,0.17816,-1.2051,1.0554,-6.2946,-0.12505,1.0423,0.17816,-1.2051
1.0552,-6.2948,-0.12509,1.0426,0.17567,-1.2035,1.0552,-6.2948,-0.12509,1.0426,0.17567,-1.2035,1.0552,-6.2948,-0.12509,1.0426,0.17567,-1.2035
1.055,-6.295,-0.12513,1.0429,0.17318,-1.2019,1.055,-6.295,-0.12513,1.0429,0.17318,-1.2019,1.055,-6.295,-0.12513,1.0429,0.17318,-1.2019
1.0548,-6.2952,-0.12516,1.0432,0.1707,-1.2003,1.0548,-6.2952,-0.12516,1.0432,0.1707,-1.2003,1.0548,-6.2952,-0.12516,1.0432,0.1707,-1.2003
1.0546,-6.2954,-0.1252,1.0435,0.1682,-1.1986,1.0546,-6.2954,-0.1252,1.0435,0.1682,-1.1986,1.0546,-6.2954,-0.1252,1.0435,0.1682,-1.1986
1.0544,-6.2956,-0.12523,1.0438,0.16571,-1.197,1.0544,-6.2956,-0.12523,1.0438,0.16571,-1.197,1.0544,-6.2956,-0.12523,1.0438,0.16571,-1.197
1.0542,-6.2958,-0.12527,1.044,0.16322,-1.1953,1.0542,-6.2958,-0.12527,1.044,0.16322,-1.1953,1.0542,-6.2958,-0.12527,1.044,0.16322,-1.1953
1.054,-6.296,-0.1253,1.0443,0.16073,-1.1936,1.054,-6.296,-0.1253,1.0443,0.16073,-1.1936,1.054,-6.296,-0.1253,1.0443,0.16073,-1.1936
1.0538,-6.2962,-0.12533,1.0445,0.15823,-1.1918,1.0538,-6.2962,-0.12533,1.0445,0.15823,-1.1918,1.0538,-6.2962,-0.12533,1.0445,0.15823,-1.1918
1.0537,-6.2963,-0.12536,1.0448,0.15574,-1.1901,1.0537,-6.2963,-0.12536,1.0448,0.15574,-1.1901,1.0537,-6.2963,-0.12536,1.0448,0.15574,-1.1901
1.0535,-6.2965,-0.12539,1.045,0.15324,-1.1883,1.0535,-6.2965,-0.12539,1.045,0.15324,-1.1883,1.0535,-6.2965,-0.12539,1.045,0.15324,-1.1883
1.0533,-6.2967,-0.12542,1.0452,0.15075,-1.1865,1.0533,-6.2967,-0.12542,1.0452,0.15075,-1.1865,1.0533,-6.2967,-0.12542,1.0452,0.15075,-1.1865
1.0532,-6.2968,-0.12545,1.0455,0.14825,-1.1847,1.0532,-6.2968,-0.12545,1.0455,0.14825,-1.1847,1.0532,-6.2968,-0.12545,1.0455,0.14825,-1.1847
1.053,-6.297,-0.12547,1.0457,0.14575,-1.1828,1.053,-6.297,-0.12547,1.0457,0.14575,-1.1828,1.053,-6.297,-0.12547,1.0457,0.14575,-1.1828
1.0529,-6.2971,-0.1255,1.0459,0.14325,-1.181,1.0529,-6.2971,-0.1255,1.0459,0.14325,-1.181,1.0529,-6.2971,-0.1255,1.0459,0.14325,-1.181
1.0527,-6.2973,-0.12552,1.0461,0.14075,-1.1791,1.0527,-6.2973,-0.12552,1.0461,0.14075,-1.1791,1.0527,-6.2973,-0.12552,1.0461,0.14075,-1.1791
1.0526,-6.2974,-0.12555,1.0463,0.13825,-1.1772,1.0526,-6.2974,-0.12555,1.0463,0.13825,-1.1772,1.0526,-6.2974,-0.12555,1.0463,0.13825,-1.1772
1.0525,-6.2975,-0.12557,1.0465,0.13575,-1.1752,1.0525,-6.2975,-0.12557,1.0465,0.13575,-1.1752,1.0525,-6.2975,-0.12557,1.0465,0.13575,-1.1752
1.0523,-6.2977,-0.12559,1.0467,0.13325,-1.1733,1.0523,-6.2977,-0.12559,1.0467,0.13325,-1.1733,1.0523,-6.2977,-0.12559,1.0467,0.13325,-1.1733
1.0522,-6.2978,-0.12562,1.0469,0.13075,-1.1713,1.0522,-6.2978,-0.12562,1.0469,0.13075,-1.1713,1.0522,-6.2978,-0.12562,1.0469,0.13075,-1.1713
1.0521,-6.2979,-0.12564,1.047,0.12824,-1.1693,1.0521,-6.2979,-0.12564,1.047,0.12824,-1.1693,1.0521,-6.2979,-0.12564,1.047,0.12824,-1.1693
1.052,-6.298,-0.12566,1.0472,0.12574,-1.1673,1.052,-6.298,-0.12566,1.0472,0.12574,-1.1673,1.052,-6.298,-0.12566,1.0472,0.12574,-1.1673
1.0519,-6.2981,-0.12568,1.0474,0.12324,-1.1653,1.0519,-6.2981,-0.12568,1.0474,0.12324,-1.1653,1.0519,-6.2981,-0.12568,1.0474,0.12324,-1.1653
1.0518,-6.2982,-0.1257,1.0475,0.12073,-1.1632,1.0518,-6.2982,-0.1257,1.0475,0.12073,-1.1632,1.0518,-6.2982,-0.1257,1.0475,0.12073,-1.1632
1.0517,-6.2983,-0.12571,1.0477,0.11822,-1.1612,1.0517,-6.2983,-0.12571,1.0477,0.11822,-1.1612,1.0517,-6.2983,-0.12571,1.0477,0.11822,-1.1612
1.0516,-6.2984,-0.12573,1.0478,0.11572,-1.1591,1.0516,-6.2984,-0.12573,1.0478,0.11572,-1.1591,1.0516,-6.2984,-0.12573,1.0478,0.11572,-1.1591
1.0515,-6.2985,-0.12575,1.0479,0.11321,-1.157,1.0515,-6.2985,-0.12575,1.0479,0.11321,-1.157,1.0515,-6.2985,-0.12575,1.0479,0.11321,-1.157
1.0514,-6.2986,-0.12576,1.0481,0.1107,-1.1549,1.0514,-6.2986,-0.12576,1.0481,0.1107,-1.1549,1.0514,-6.2986,-0.12576,1.0481,0.1107,-1.1549
1.0513,-6.2987,-0.12578,1.0482,0.1082,-1.1528,1.0513,-6.2987,-0.12578,1.0482,0.1082,-1.1528,1.0513,-6.2987,-0.12578,1.0482,0.1082,-1.1528
1.0512,-6.2988,-0.12579,1.0483,0.10569,-1.1506,1.0512,-6.2988,-0.12579,1.0483,0.10569,-1.1506,1.0512,-6.2988,-0.12579,1.0483,0.10569,-1.1506
1.0511,-6.2989,-0.12581,1.0484,0.10318,-1.1484,1.0511,-6.2989,-0.12581,1.0484,0.10318,-1.1484,1.0511,-6.2989,-0.12581,1.0484,0.10318,-1.1484
1.051,-6.299,-0.12582,1.0485,0.10067,-1.1463,1.051,-6.299,-0.12582,1.0485,0.10067,-1.1463,1.051,-6.299,-0.12582,1.0485,0.10067,-1.1463
1.051,-6.299,-0.12583,1.0486,0.098158,-1.1441,1.051,-6.299,-0.12583,1.0486,0.098158,-1.1441,1.051,-6.299,-0.12583,1.0486,0.098158,-1.1441
1.0509,-6.2991,-0.12585,1.0487,0.095647,-1.1419,1.0509,-6.2991,-0.12585,1.0487,0.095647,-1.1419,1.0509,-6.2991,-0.12585,1.0487,0.095647,-1.1419
1.0508,-6.2992,-0.12586,1.0488,0.093136,-1.1396,1.0508,-6.2992,-0.12586,1.0488,0.093136,-1.1396,1.0508,-6.2992,-0.12586,1.0488,0.093136,-1.1396
1.0508,-6.2992,-0.12587,1.0489,0.090624,-1.1374,1.0508,-6.2992,-0.12587,1.0489,0.090624,-1.1374,1.0508,-6.2992,-0.12587,1.0489,0.090624,-1.1374
1.0507,-6.2993,-0.12588,1.049,0.088112,-1.1351,1.0507,-6.2993,-0.12588,1.049,0.088112,-1.1351,1.0507,-6.2993,-0.12588,1.049,0.088112,-1.1351
1.0506,-6.2994,-0.12589,1.0491,0.085599,-1.1329,1.0506,-6.2994,-0.12589,1.0491,0.085599,-1.1329,1.0506,-6.2994,-0.12589,1.0491,0.085599,-1.1329
1.0506,-6.2994,-0.1259,1.0492,0.083086,-1.1306,1.0506,-6.2994,-0.1259,1.0492,0.083086,-1.1306,1.0506,-6.2994,-0.1259,1.0492,0.083086,-1.1306
1.0505,-6.2995,-0.12591,1.0492,0.080573,-1.1283,1.0505,-6.2995,-0.12591,1.0492,0.080573,-1.1283,1.0505,-6.2995,-0.12591,1.0492,0.080573,-1.1283
1.0505,-6.2995,-0.12592,1.0493,0.078059,-1.126,1.0505,-6.2995,-0.12592,1.0493,0.078059,-1.126,1.0505,-6.2995,-0.12592,1.0493,0.078059,-1.126
1.0505,-6.2995,-0.12592,1.0494,0.075545,-1.1236,1.0505,-6.2995,-0.12592,1.0494,0.075545,-1.1236,1.0505,-6.2995,-0.12592,1.0494,0.075545,-1.1236
1.0504,-6.2996,-0.12593,1.0494,0.07303,-1.1213,1.0504,-6.2996,-0.12593,1.0494,0.07303,-1.1213,1.0504,-6.2996,-0.12593,1.0494,0.07303,-1.1213
1.0504,-6.2996,-0.12594,1.0495,0.070515,-1.119,1.0504,-6.2996,-0.12594,1.0495,0.070515,-1.119,1.0504,-6.2996,-0.12594,1.0495,0.070515,-1.119
1.0503,-6.2997,-0.12594,1.0495,0.068,-1.1166,1.0503,-6.2997,-0.12594,1.0495,0.068,-1.1166,1.0503,-6.2997,-0.12594,1.0495,0.068,-1.1166
1.0503,-6.2997,-0.12595,1.0496,0.065484,-1.1142,1.0503,-6.2997,-0.12595,1.0496,0.065484,-1.1142,1.0503,-6.2997,-0.12595,1.0496,0.065484,-1.1142
1.0503,-6.2997,-0.12596,1.0496,0.062968,-1.1119,1.0503,-6.2997,-0.12596,1.0496,0.062968,-1.1119,1.0503,-6.2997,-0.12596,1.0496,0.062968,-1.1119
1.0502,-6.2998,-0.12596,1.0497,0.060452,-1.1095,1.0502,-6.2998,-0.12596,1.0497,0.060452,-1.1095,1.0502,-6.2998,-0.12596,1.0497,0.060452,-1.1095
1.0502,-6.2998,-0.12597,1.0497,0.057935,-1.1071,1.0502,-6.2998,-0.12597,1.0497,0.057935,-1.1071,1.0502,-6.2998,-0.12597,1.0497,0.057935,-1.1071
1.0502,-6.2998,-0.12597,1.0497,0.055418,-1.1047,1.0502,-6.2998,-0.12597,1.0497,0.055418,-1.1047,1.0502,-6.2998,-0.12597,1.0497,0.055418,-1.1047
1.0502,-6.2998,-0.12597,1.0498,0.052901,-1.1022,1.0502,-6.2998,-0.12597,1.0498,0.052901,-1.1022,1.0502,-6.2998,-0.12597,1.0498,0.052901,-1.1022
1.0501,-6.2999,-0.12598,1.0498,0.050384,-1.0998,1.0501,-6.2999,-0.12598,1.0498,0.050384,-1.0998,1.0501,-6.2999,-0.12598,1.0498,0.050384,-1.0998
1.0501,-6.2999,-0.12598,1.0498,0.047866,-1.0974,1.0501,-6.2999,-0.12598,1.0498,0.047866,-1.0974,1.0501,-6.2999,-0.12598,1.0498,0.047866,-1.0974
1.0501,-6.2999,-0.12598,1.0499,0.045348,-1.0949,1.0501,-6.2999,-0.12598,1.0499,0.045348,-1.0949,1.0501,-6.2999,-0.12598,1.0499,0.045348,-1.0949
1.0501,-6.2999,-0.12599,1.0499,0.04283,-1.0925,1.0501,-6.2999,-0.12599,1.0499,0.04283,-1.0925,1.0501,-6.2999,-0.12599,1.0499,0.04283,-1.0925
1.0501,-6.2999,-0.12599,1.0499,0.040312,-1.09,1.0501,-6.2999,-0.12599,1.0499,0.040312,-1.09,1.0501,-6.2999,-0.12599,1.0499,0.040312,-1.09
1.0501,-6.2999,-0.12599,1.0499,0.037793,-1.0875,1.0501,-6.2999,-0.12599,1.0499,0.037793,-1.0875,1.0501,-6.2999,-0.12599,1.0499,0.037793,-1.0875
1.05,-6.3,-0.12599,1.0499,0.035274,-1.0851,1.05,-6.3,-0.12599,1.0499,0.035274,-1.0851,1.05,-6.3,-0.12599,1.0499,0.035274,-1.0851
1.05,-6.3,-0.12599,1.0499,0.032756,-1.0826,1.05,-6.3,-0.12599,1.0499,0.032756,-1.0826,1.05,-6.3,-0.12599,1.0499,0.032756,-1.0826
1.05,-6.3,-0.12599,1.05,0.030237,-1.0801,1.05,-6.3,-0.12599,1.05,0.030237,-1.0801,1.05,-6.3,-0.12599,1.05,0.030237,-1.0801
1.05,-6.3,-0.126,1.05,0.027717,-1.0776,1.05,-6.3,-0.126,1.05,0.027717,-1.0776,1.05,-6.3,-0.126,1.05,0.027717,-1.0776
1.05,-6.3,-0.126,1.05,0.025198,-1.0751,1.05,-6.3,-0.126,1.05,0.025198,-1.0751,1.05,-6.3,-0.126,1.05,0.025198,-1.0751
1.05,-6.3,-0.126,1.05,0.022679,-1.0726,1.05,-6.3,-0.126,1.05,0.022679,-1.0726,1.05,-6.3,-0.126,1.05,0.022679,-1.0726
1.05,-6.3,-0.126,1.05,0.020159,-1.0701,1.05,-6.3,-0.126,1.05,0.020159,-1.0701,1.05,-6.3,-0.126,1.05,0.020159,-1.0701
1.05,-6.3,-0.126,1.05,0.017639,-1.0676,1.05,-6.3,-0.126,1.05,0.017639,-1.0676,1.05,-6.3,-0.126,1.05,0.017639,-1.0676
1.05,-6.3,-0.126,1.05,0.01512,-1.0651,1.05,-6.3,-0.126,1.05,0.01512,-1.0651,1.05,-6.3,-0.126,1.05,0.01512,-1.0651
1.05,-6.3,-0.126,1.05,0.0126,-1.0626,1.05,-6.3,-0.126,1.05,0.0126,-1.0626,1.05,-6.3,-0.126,1.05,0.0126,-1.0626
1.05,-6.3,-0.126,1.05,0.01008,-1.0601,1.05,-6.3,-0.126,1.05,0.01008,-1.0601,1.05,-6.3,-0.126,1.05,0.01008,-1.0601
1.05,-6.3,-0.126,1.05,0.0075599,-1.0576,1.05,-6.3,-0.126,1.05,0.0075599,-1.0576,1.05,-6.3,-0.126,1.05,0.0075599,-1.0576
1.05,-6.3,-0.126,1.05,0.00504,-1.055,1.05,-6.3,-0.126,1.05,0.00504,-1.055,1.05,-6.3,-0.126,1.05,0.00504,-1.055
1.05,-6.3,-0.126,1.05,0.00252,-1.0525,1.05,-6.3,-0.126,1.05,0.00252,-1.0525,1.05,-6.3,-0.126,1.05,0.00252,-1.0525
1.05,-6.3,-0.126,1.05,0.0,-1.05,1.05,-6.3,-0.126,1.05,0.0,-1.05,1.05,-6.3,-0.126,1.05,0.0,-1.05
1.05,-6.3,-0.126,1.05,-0.00252,-1.0475,1.05,-6.3,-0.126,1.05,-0.00252,-1.0475,1.05,-6.3,-0.126,1.05,-0.00252,-1.0475
1.05,-6.3,-0.126,1.05,-0.0050396,-1.045,1.05,-6.3,-0.126,1.05,-0.0050396,-1.045,1.05,-6.3,-0.126,1.05,-0.0050396,-1.045
1.05,-6.3,-0.126,1.05,-0.0075588,-1.0424,1.05,-6.3,-0.126,1.05,-0.0075588,-1.0424,1.05,-6.3,-0.126,1.05,-0.0075588,-1.0424
1.05,-6.3,-0.126,1.05,-0.010077,-1.0399,1.05,-6.3,-0.126,1.05,-0.010077,-1.0399,1.05,-6.3,-0.126,1.05,-0.010077,-1.0399
1.05,-6.3,-0.126,1.05,-0.012594,-1.0374,1.05,-6.3,-0.126,1.05,-0.012594,-1.0374,1.05,-6.3,-0.126,1.05,-0.012594,-1.0374
1.05,-6.3,-0.126,1.05,-0.01511,-1.0349,1.05,-6.3,-0.126,1.05,-0.01511,-1.0349,1.05,-6.3,-0.126,1.05,-0.01511,-1.0349
1.05,-6.3,-0.126,1.05,-0.017625,-1.0324,1.05,-6.3,-0.126,1.05,-0.017625,-1.0324,1.05,-6.3,-0.126,1.05,-0.017625,-1.0324
1.05,-6.3,-0.126,1.05,-0.020137,-1.0299,1.05,-6.3,-0.126,1.05,-0.020137,-1.0299,1.05,-6.3,-0.126,1.05,-0.020137,-1.0299
1.05,-6.3,-0.126,1.05,-0.022648,-1.0273,1.05,-6.3,-0.126,1.05,-0.022648,-1.0273,1.05,-6.3,-0.126,1.05,-0.022648,-1.0273
1.05,-6.3,-0.126,1.05,-0.025156,-1.0248,1.05,-6.3,-0.126,1.05,-0.025156,-1.0248,1.05,-6.3,-0.126,1.05,-0.025156,-1.0248
1.0499,-6.3001,-0.126,1.05,-0.027662,-1.0223,1.0499,-6.3001,-0.126,1.05,-0.027662,-1.0223,1.0499,-6.3001,-0.126,1.05,-0.027662,-1.0223
1.0499,-6.3001,-0.126,1.05,-0.030164,-1.0198,1.0499,-6.3001,-0.126,1.05,-0.030164,-1.0198,1.0499,-6.3001,-0.126,1.05,-0.030164,-1.0198
1.0499,-6.3001,-0.126,1.0499,-0.032664,-1.0173,1.0499,-6.3001,-0.126,1.0499,-0.032664,-1.0173,1.0499,-6.3001,-0.126,1.0499,-0.032664,-1.0173
1.0499,-6.3001,-0.126,1.0499,-0.03516,-1.0148,1.0499,-6.3001,-0.126,1.0499,-0.03516,-1.0148,1.0499,-6.3001,-0.126,1.0499,-0.03516,-1.0148
1.0498,-6.3002,-0.126,1.0499,-0.037653,-1.0123,1.0498,-6.3002,-0.126,1.0499,-0.037653,-1.0123,1.0498,-6.3002,-0.126,1.0499,-0.037653,-1.0123
1.0498,-6.3002,-0.126,1.0499,-0.040142,-1.0098,1.0498,-6.3002,-0.126,1.0499,-0.040142,-1.0098,1.0498,-6.3002,-0.126,1.0499,-0.040142,-1.0098
1.0498,-6.3002,-0.126,1.0499,-0.042627,-1.0073,1.0498,-6.3002,-0.126,1.0499,-0.042627,-1.0073,1.0498,-6.3002,-0.126,1.0499,-0.042627,-1.0073
1.0497,-6.3003,-0.126,1.0499,-0.045108,-1.0048,1.0497,-6.3003,-0.126,1.0499,-0.045108,-1.0048,1.0497,-6.3003,-0.126,1.0499,-0.045108,-1.0048
1.0497,-6.3003,-0.126,1.0498,-0.047584,-1.0023,1.0497,-6.3003,-0.126,1.0498,-0.047584,-1.0023,1.0497,-6.3003,-0.126,1.0498,-0.047584,-1.0023
1.0496,-6.3004,-0.126,1.0498,-0.050056,-0.99975,1.0496,-6.3004,-0.126,1.0498,-0.050056,-0.99975,1.0496,-6.3004,-0.126,1.0498,-0.050056,-0.99975
1.0496,-6.3004,-0.126,1.0498,-0.052522,-0.99726,1.0496,-6.3004,-0.126,1.0498,-0.052522,-0.99726,1.0496,-6.3004,-0.126,1.0498,-0.052522,-0.99726
1.0495,-6.3005,-0.126,1.0497,-0.054984,-0.99476,1.0495,-6.3005,-0.126,1.0497,-0.054984,-0.99476,1.0495,-6.3005,-0.126,1.0497,-0.054984,-0.99476
1.0494,-6.3006,-0.126,1.0497,-0.05744,-0.99227,1.0494,-6.3006,-0.126,1.0497,-0.05744,-0.99227,1.0494,-6.3006,-0.126,1.0497,-0.05744,-0.99227
1.0493,-6.3007,-0.126,1.0497,-0.05989,-0.98978,1.0493,-6.3007,-0.126,1.0497,-0.05989,-0.98978,1.0493,-6.3007,-0.126,1.0497,-0.05989,-0.98978
1.0493,-6.3007,-0.126,1.0496,-0.062335,-0.9873,1.0493,-6.3007,-0.126,1.0496,-0.062335,-0.9873,1.0493,-6.3007,-0.126,1.0496,-0.062335,-0.9873
1.0492,-6.3008,-0.126,1.0496,-0.064773,-0.98481,1.0492,-6.3008,-0.126,1.0496,-0.064773,-0.98481,1.0492,-6.3008,-0.126,1.0496,-0.064773,-0.98481
1.0491,-6.3009,-0.126,1.0495,-0.067205,-0.98233,1.0491,-6.3009,-0.126,1.0495,-0.067205,-0.98233,1.0491,-6.3009,-0.126,1.0495,-0.067205,-0.98233
1.049,-6.301,-0.126,1.0495,-0.069631,-0.97985,1.049,-6.301,-0.126,1.0495,-0.069631,-0.97985,1.049,-6.301,-0.126,1.0495,-0.069631,-0.97985
1.0489,-6.3011,-0.126,1.0494,-0.07205,-0.97738,1.0489,-6.3011,-0.126,1.0494,-0.07205,-0.97738,1.0489,-6.3011,-0.126,1.0494,-0.07205,-0.97738
1.0487,-6.3013,-0.126,1.0494,-0.074462,-0.97491,1.0487,-6.3013,-0.126,1.0494,-0.074462,-0.97491,1.0487,-6.3013,-0.126,1.0494,-0.074462,-0.97491
1.0486,-6.3014,-0.126,1.0493,-0.076867,-0.97244,1.0486,-6.3014,-0.126,1.0493,-0.076867,-0.97244,1.0486,-6.3014,-0.126,1.0493,-0.076867,-0.97244
1.0485,-6.3015,-0.126,1.0492,-0.079264,-0.96997,1.0485,-6.3015,-0.126,1.0492,-0.079264,-0.96997,1.0485,-6.3015,-0.126,1.0492,-0.079264,-0.96997
1.0483,-6.3017,-0.126,1.0492,-0.081654,-0.96751,1.0483,-6.3017,-0.126,1.0492,-0.081654,-0.96751,1.0483,-6.3017,-0.126,1.0492,-0.081654,-0.96751
1.0482,-6.3018,-0.126,1.0491,-0.084037,-0.96505,1.0482,-6.3018,-0.126,1.0491,-0.084037,-0.96505,1.0482,-6.3018,-0.126,1.0491,-0.084037,-0.96505
1.048,-6.302,-0.126,1.049,-0.086411,-0.9626,1.048,-6.302,-0.126,1.049,-0.086411,-0.9626,1.048,-6.302,-0.126,1.049,-0.086411,-0.9626
1.0478,-6.3022,-0.126,1.0489,-0.088777,-0.96014,1.0478,-6.3022,-0.126,1.0489,-0.088777,-0.96014,1.0478,-6.3022,-0.126,1.0489,-0.088777,-0.96014
1.0477,-6.3023,-0.126,1.0488,-0.091135,-0.9577,1.0477,-6.3023,-0.126,1.0488,-0.091135,-0.9577,1.0477,-6.3023,-0.126,1.0488,-0.091135,-0.9577
1.0475,-6.3025,-0.126,1.0487,-0.093485,-0.95525,1.0475,-6.3025,-0.126,1.0487,-0.093485,-0.95525,1.0475,-6.3025,-0.126,1.0487,-0.093485,-0.95525
1.0473,-6.3027,-0.126,1.0486,-0.095825,-0.95281,1.0473,-6.3027,-0.126,1.0486,-0.095825,-0.95281,1.0473,-6.3027,-0.126,1.0486,-0.095825,-0.95281
1.0471,-6.3029,-0.126,1.0485,-0.098157,-0.95037,1.0471,-6.3029,-0.126,1.0485,-0.098157,-0.95037,1.0471,-6.3029,-0.126,1.0485,-0.098157,-0.95037
1.0468,-6.3032,-0.126,1.0484,-0.10048,-0.94794,1.0468,-6.3032,-0.126,1.0484,-0.10048,-0.94794,1.0468,-6.3032,-0.126,1.0484,-0.10048,-0.94794
1.0466,-6.3034,-0.126,1.0483,-0.10279,-0.94551,1.0466,-6.3034,-0.126,1.0483,-0.10279,-0.94551,1.0466,-6.3034,-0.126,1.0483,-0.10279,-0.94551
1.0464,-6.3036,-0.126,1.0482,-0.1051,-0.94309,1.0464,-6.3036,-0.126,1.0482,-0.1051,-0.94309,1.0464,-6.3036,-0.126,1.0482,-0.1051,-0.94309
1.0461,-6.3039,-0.126,1.0481,-0.10739,-0.94067,1.0461,-6.3039,-0.126,1.0481,-0.10739,-0.94067,1.0461,-6.3039,-0.126,1.0481,-0.10739,-0.94067
1.0459,-6.3041,-0.126,1.0479,-0.10968,-0.93826,1.0459,-6.3041,-0.126,1.0479,-0.10968,-0.93826,1.0459,-6.3041,-0.126,1.0479,-0.10968,-0.93826
1.0456,-6.3044,-0.126,1.0478,-0.11195,-0.93584,1.0456,-6.3044,-0.126,1.0478,-0.11195,-0.93584,1.0456,-6.3044,-0.126,1.0478,-0.11195,-0.93584
1.0453,-6.3047,-0.126,1.0477,-0.11421,-0.93344,1.0453,-6.3047,-0.126,1.0477,-0.11421,-0.93344,1.0453,-6.3047,-0.126,1.0477,-0.11421,-0.93344
1.045,-6.305,-0.126,1.0475,-0.11647,-0.93104,1.045,-6.305,-0.126,1.0475,-0.11647,-0.93104,1.045,-6.305,-0.126,1.0475,-0.11647,-0.93104
1.0447,-6.3053,-0.126,1.0474,-0.11871,-0.92864,1.0447,-6.3053,-0.126,1.0474,-0.11871,-0.92864,1.0447,-6.3053,-0.126,1.0474,-0.11871,-0.92864
1.0444,-6.3056,-0.126,1.0472,-0.12095,-0.92625,1.0444,-6.3056,-0.126,1.0472,-0.12095,-0.92625,1.0444,-6.3056,-0.126,1.0472,-0.12095,-0.92625
1.0441,-6.3059,-0.126,1.047,-0.12317,-0.92386,1.0441,-6.3059,-0.126,1.047,-0.12317,-0.92386,1.0441,-6.3059,-0.126,1.047,-0.12317,-0.92386
1.0437,-6.3063,-0.126,1.0469,-0.12538,-0.92148,1.0437,-6.3063,-0.126,1.0469,-0.12538,-0.92148,1.0437,-6.3063,-0.126,1.0469,-0.12538,-0.92148
1.0434,-6.3066,-0.126,1.0467,-0.12758,-0.9191,1.0434,-6.3066,-0.126,1.0467,-0.12758,-0.9191,1.0434,-6.3066,-0.126,1.0467,-0.12758,-0.9191
1.043,-6.307,-0.126,1.0465,-0.12977,-0.91673,1.043,-6.307,-0.126,1.0465,-0.12977,-0.91673,1.043,-6.307,-0.126,1.0465,-0.12977,-0.91673
1.0426,-6.3074,-0.126,1.0463,-0.13194,-0.91436,1.0426,-6.3074,-0.126,1.0463,-0.13194,-0.91436,1.0426,-6.3074,-0.126,1.0463,-0.13194,-0.91436
1.0422,-6.3078,-0.126,1.0461,-0.13411,-0.912,1.0422,-6.3078,-0.126,1.0461,-0.13411,-0.912,1.0422,-6.3078,-0.126,1.0461,-0.13411,-0.912
1.0418,-6.3082,-0.126,1.0459,-0.13626,-0.90964,1.0418,-6.3082,-0.126,1.0459,-0.13626,-0.90964,1.0418,-6.3082,-0.126,1.0459,-0.13626,-0.90964
1.0414,-6.3086,-0.126,1.0457,-0.1384,-0.90729,1.0414,-6.3086,-0.126,1.0457,-0.1384,-0.90729,1.0414,-6.3086,-0.126,1.0457,-0.1384,-0.90729
1.0409,-6.3091,-0.126,1.0455,-0.14053,-0.90494,1.0409,-6.3091,-0.126,1.0455,-0.14053,-0.90494,1.0409,-6.3091,-0.126,1.0455,-0.14053,-0.90494
1.0405,-6.3095,-0.126,1.0452,-0.14265,-0.9026,1.0405,-6.3095,-0.126,1.0452,-0.14265,-0.9026,1.0405,-6.3095,-0.126,1.0452,-0.14265,-0.9026
1.04,-6.31,-0.126,1.045,-0.14475,-0.90027,1.04,-6.31,-0.126,1.045,-0.14475,-0.90027,1.04,-6.31,-0.126,1.045,-0.14475,-0.90027
1.0396,-6.3104,-0.126,1.0448,-0.14684,-0.89794,1.0396,-6.3104,-0.126,1.0448,-0.14684,-0.89794,1.0396,-6.3104,-0.126,1.0448,-0.14684,-0.89794
1.0391,-6.3109,-0.126,1.0445,-0.14892,-0.89561,1.0391,-6.3109,-0.126,1.0445,-0.14892,-0.89561,1.0391,-6.3109,-0.126,1.0445,-0.14892,-0.89561
1.0386,-6.3114,-0.126,1.0443,-0.15099,-0.89329,1.0386,-6.3114,-0.126,1.0443,-0.15099,-0.89329,1.0386,-6.3114,-0.126,1.0443,-0.15099,-0.89329
1.038,-6.312,-0.126,1.044,-0.15304,-0.89098,1.038,-6.312,-0.126,1.044,-0.15304,-0.89098,1.038,-6.312,-0.126,1.044,-0.15304,-0.89098
